Date,Close,High,Low,Open,Volume,RSI_5,RSI_10,RSI_15,ROC_10,MOM_10,CCI_20,WR_14,MACD,MACD_SIGNAL,MACD_HIST,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,VWMA_20,NVI,NVI_SIGNAL,OBV,CMF_20,MFI_14,sub_rsi,sub_momentum,sub_cci,sub_williams_r,sub_macd,sub_ma_stack,sub_vwma,sub_nvi,technical_composite,technical_score,vix_level,vix_score,dxy_score,macro_composite,macro_score,macro_multiplier,final_score,decision,initial_score,gated_score,combined_final_score,direction,forward_return
2025-11-13,3232.757080078125,3561.86083984375,3156.03076171875,3412.994873046875,50283416669,25.777865376109304,32.290954769279836,35.07928868490846,-10.25872897517014,-369.551025390625,-92.9840799088014,-80.08071824968485,-177.56137511878387,-161.2648005896483,-16.29657452913557,3442.44296875,3407.7895263671876,3661.7053955078127,3383.733300225564,3462.9016055294974,3602.001456419949,3612.3103700154697,1088.5337232644545,1001.8062900706849,1241830910979.0,-0.1527290296025034,47.443540590746146,0.9475315194950399,-0.5322028302941334,0.9298407990880141,1.0,-0.35162022008922716,-1.0,-1.0,1.0,0.09725347222222218,54.86267361111111,20.0,0.5,-0.401464031114962,0.18448758910976332,59.22437945548816,1.0737950356439052,58.91126656576299,WATCH,12.941176470588236,12.941176470588236,31.32921250865814,SELL,-0.03395803441229239
2025-11-14,3103.78564453125,3252.660888671875,3071.970703125,3232.295166015625,47003809463,19.969437572442402,28.625493912411685,32.41425422410978,-5.733775211073988,-188.788818359375,-123.82132462518415,-95.22196802110449,-195.45960111820204,-168.10376069535906,-27.355840422842988,3346.675830078125,3388.91064453125,3619.2211303710938,3290.4174149941264,3397.6077944389067,3554.552331478168,3574.8198983860048,1045.1064710914552,1002.5601311137054,1194827101516.0,-0.19484249466054163,39.75826814670388,1.0,-0.28819317922092896,1.0,1.0,-0.5933974052920966,-1.0,-1.0,1.0,0.15465694444444444,57.732847222222226,19.829999923706055,0.5170000076293946,-0.4266973154964271,0.186705944535357,59.33529722676785,1.0746823778141428,62.04447353075841,BUY,5.882352941176473,5.882352941176473,28.34720117700925,SELL,-0.026005289344712468
2025-11-15,3166.63134765625,3227.690185546875,3104.230224609375,3104.230224609375,19932940649,29.627826265936534,32.75812878882793,34.99270831184994,-7.548229976247911,-258.539794921875,-109.86034404995284,-87.84388089629874,-202.24163547109947,-174.93133565050715,-27.31029982059232,3266.310107421875,3363.0566650390624,3569.6532348632813,3249.1553925481676,3355.6120768420597,3517.6074758760806,3542.0751323445775,1066.267871567663,1003.2860437157341,1214760042165.0,-0.22908279737870518,39.612680009315085,0.8770222772230933,-0.3896926707005065,1.0,1.0,-0.5942603361856963,-1.0,-1.0,1.0,0.09217000000000003,54.60850000000001,19.829999923706055,0.5170000076293946,-0.4266973154964271,0.186705944535357,59.33529722676785,1.0746823778141428,58.68679262886362,WATCH,10.000000000000004,10.000000000000004,29.474717051545454,SELL,-0.10574447196496795
2025-11-16,3092.847412109375,3244.837646484375,3007.07275390625,3166.79345703125,30987886524,25.169955294139044,30.457621452751738,33.390296921258994,-6.624194516580218,-219.410400390625,-117.10471406968982,-90.5280040634362,-211.13634515906278,-182.1723375522183,-28.96400760684449,3201.82314453125,3341.115625,3518.289501953125,3197.0527324019035,3307.836683254299,3477.1541364697277,3492.9880797069904,1066.267871567663,1004.0728378993143,1183772155641.0,-0.20459217612000466,35.11425443025256,1.0,-0.34152684809737155,1.0,1.0,-0.632474989111115,-1.0,-1.0,1.0,0.14250000000000002,57.125,19.829999923706055,0.5170000076293946,-0.4266973154964271,0.186705944535357,59.33529722676785,1.0746823778141428,61.39123083263291,BUY,67.80882352941177,67.80882352941177,65.24178645070023,BUY,-0.10577573018264563
2025-11-17,3024.538818359375,3218.13037109375,2957.3095703125,3092.941650390625,41026793235,21.437274769619066,28.405610461695403,31.939516914933066,-11.957094996778128,-410.76220703125,-123.49564335499329,-90.37987092158245,-221.14814119482753,-189.96749828074016,-31.18064291408737,3124.112060546875,3300.039404296875,3470.4033203125,3139.5480943877274,3256.3279805461307,3434.0479156973133,3442.0961970234084,1066.267871567663,1004.8596320828946,1142745362406.0,-0.19675423693203234,36.447216148430655,1.0,-0.6328478136034904,1.0,1.0,-0.6830485435551505,-1.0,-1.0,1.0,0.0805729166666667,54.028645833333336,22.3799991607666,0.26200008392333984,-0.5071508454938867,-0.00720274137268942,49.63986293136553,0.9960384922450208,53.81461093387356,WATCH,51.76470588235294,51.76470588235294,52.584667902961186,WATCH,-0.08494894987783441
2025-11-18,3122.97900390625,3167.9326171875,2948.329345703125,3024.4140625,41581494270,38.00016134700145,35.37708740620977,36.2184606850484,-8.157832385837393,-277.39697265625,-111.5198534233918,-75.32568141392073,-218.61915586646137,-195.6978297978844,-22.921326068576974,3102.1564453125,3272.29970703125,3431.384619140625,3134.025064227235,3232.0827120661525,3404.4223050505457,3403.517897161172,1066.267871567663,1005.5472005351231,1184326856676.0,-0.14352523517569282,46.60644096131478,0.6734048426956729,-0.433249077248714,1.0,0.8441893804640245,-0.5030053034030598,-0.6666666666666667,-1.0,1.0,0.1236583333333333,56.18291666666666,24.690000534057617,0.030999946594238326,-0.3133542629482844,-0.08952402674564461,45.523798662717766,0.9507617852898955,53.41657015279342,WATCH,44.11764705882353,44.11764705882353,47.83721629641148,WATCH,-0.10288348980692352
2025-11-19,3023.07080078125,3122.64599609375,2871.22802734375,3122.64599609375,40229739844,29.98135854603933,31.876777978197794,33.90083200297117,-15.618467159547123,-559.550537109375,-123.92802804494761,-80.65502221437023,-222.11625586285345,-200.98151501087824,-21.13474085197521,3086.0134765625,3216.3446533203123,3392.3193969726562,3097.04030974524,3194.0805463779884,3368.103114167756,3362.600162335051,1032.1565608720111,1006.1009991414865,1144097116832.0,-0.12836471003150568,38.25902743505859,0.9040171912131951,-0.8474324969663971,1.0,1.0,-0.4641572264035491,-1.0,-1.0,1.0,0.07610333333333337,53.80516666666667,23.65999984741211,0.13400001525878902,-0.672397275295622,-0.14823903643525482,42.58804817823726,0.9184685299606099,49.418352332618944,WATCH,31.176470588235293,31.176470588235293,38.47322328598875,SELL,-0.02327349457274297
2025-11-20,2831.777587890625,3057.78857421875,2790.597900390625,3022.885498046875,43917885207,19.92053523099851,26.333687741898032,29.96697626889656,-20.644266185162262,-736.682373046875,-147.33274634737575,-95.24237320596836,-237.5847670779358,-208.30216542428977,-29.282601653646026,3019.042724609375,3142.676416015625,3341.5542602539062,3008.6194024603683,3128.2072811984676,3317.024492617553,3308.670526267213,1032.1565608720111,1006.6547977478497,1100179231625.0,-0.1647617938032709,38.15735750482686,1.0,-1.0,1.0,1.0,-0.6424949717768228,-1.0,-1.0,1.0,0.04659750000000002,52.329875,26.420000076293945,-0.14200000762939452,-0.6165358755805705,-0.30808756141230614,34.59562192938469,0.8305518412232316,43.462674032231554,AVOID,23.529411764705884,23.529411764705884,31.50271667171615,SELL,0.04455105935781667
2025-11-21,2765.69921875,2880.60302734375,2626.87158203125,2829.2646484375,51476486049,17.399450134875835,24.686104596184634,28.732985792591208,-19.019892492642075,-649.5830078125,-166.67030497199906,-86.51212546727642,-252.26766124253209,-217.09526458793823,-35.172396654593854,2953.6130859375,3077.718115234375,3286.1298217773438,2927.6460078902455,3062.296724389655,3264.517323677786,3261.7119102955535,1032.1565608720111,1007.0984129110228,1048702745576.0,-0.15441309494150232,29.685088592405833,1.0,-0.947191484060581,1.0,1.0,-0.771277988008154,-1.0,-1.0,1.0,0.03630458333333333,51.81522916666667,23.43000030517578,0.1569999694824219,-0.6215277386905638,-0.11548472837812308,44.225763581093844,0.9364833993920324,48.524101950277185,WATCH,4.117647058823531,4.117647058823531,21.880229015404996,STRONG_SELL,0.09477270383986869
2025-11-22,2767.607421875,2795.4267578125,2704.502197265625,2766.090576171875,15408928941,17.775084431760803,24.836995329615334,28.823670276088805,-18.912071315420263,-645.48681640625,-147.53161325148395,-86.32673295508454,-260.7442867775576,-225.82506902586212,-34.91921775169547,2902.226806640625,3013.16943359375,3228.95703125,2874.2998125518307,3008.716851205172,3217.1925711251397,3235.5970454937246,1032.8687006309526,1007.5652122027254,1064111674517.0,-0.17089387366957048,25.482685562670852,1.0,-0.9416704774683453,1.0,1.0,-0.7693554422705803,-1.0,-1.0,1.0,0.038497777777777825,51.92488888888889,23.43000030517578,0.1569999694824219,-0.6215277386905638,-0.11548472837812308,44.225763581093844,0.9364833993920324,48.62679645972024,WATCH,13.52941176470588,13.52941176470588,27.568365642711626,SELL,0.0892232086463447
2025-11-23,2801.676025390625,2856.446533203125,2767.472900390625,2767.594970703125,20358404499,25.351172790373454,27.710105436108392,30.515000581376327,-13.334780313189576,-431.0810546875,-118.58315943685935,-83.01677925577336,-261.6963493889084,-232.9993250984714,-28.697024290437014,2837.9662109375,2970.061328125,3188.925427246094,2850.0918834980957,2971.073064693436,3177.6195667694715,3198.745887022594,1032.8687006309526,1008.1183902009086,1084470079016.0,-0.13167478865833054,23.426853410230947,1.0,-0.6612549807840566,1.0,1.0,-0.6390620457634889,-1.0,-1.0,1.0,0.09148125000000004,54.5740625,23.43000030517578,0.1569999694824219,-0.6215277386905638,-0.11548472837812308,44.225763581093844,0.9364833993920324,51.107703568633234,WATCH,64.27941176470588,64.27941176470588,59.010728486276825,WATCH,0.08231801817149598
2025-11-24,2952.71337890625,2982.822021484375,2763.3779296875,2801.204345703125,32491657389,50.58335838077009,39.16495736193894,37.56244979102926,-4.867354995702855,-151.072265625,-82.02792972509386,-67.98116844140159,-247.4114089961122,-235.88174187799956,-11.529667118112627,2823.8947265625,2954.9541015625,3171.932373046875,2884.2990486341473,2967.7349400048565,3156.199929830117,3177.739211956112,1032.8687006309526,1008.58427927578,1116961736405.0,-0.0836457715613047,21.80413996582898,0.37815390777102886,-0.23922826412834702,0.8202792972509385,0.599372281380053,-0.26473150012568597,-0.33333333333333337,-1.0,1.0,0.08077749999999999,54.038875,20.520000457763672,0.4479999542236328,-0.6883987786789669,0.05026039770772292,52.51301988538615,1.0201041590830893,55.12528113967117,WATCH,45.29411764705882,45.29411764705882,49.22658304410376,WATCH,0.013198681628408204
2025-11-25,2957.936279296875,2978.704345703125,2857.8359375,2952.58447265625,23336017779,51.29497008850287,39.53309860009737,37.79619807190952,-6.59044408544236,-208.695068359375,-66.26414769064016,-65.48325670389832,-232.98335926693562,-235.3020653557868,2.3187060888511724,2849.12646484375,2934.0845947265625,3148.5706298828127,2908.84479218839,2965.953365330678,3137.3176773983796,3153.816796996724,1034.6956880989974,1009.0049063970089,1140297754184.0,-0.10796427983786622,27.38177353768083,0.3562622206581707,-0.3277022120277676,0.6626414769064015,0.5161085567966106,0.054778990659346015,0.0,-1.0,1.0,0.09943916666666666,54.97195833333334,18.559999465942383,0.6440000534057617,-0.491438441943004,0.24659658003369372,62.329829001684686,1.0986386320134776,60.39431710243523,BUY,45.88235294117647,45.88235294117647,51.687138605679976,WATCH,0.011554092551099071
2025-11-26,3027.81201171875,3043.927001953125,2889.890625,2958.32958984375,21433162961,60.747741409082906,44.523566911329034,40.96427227445891,-2.1027678292822594,-65.035400390625,-45.30574297235132,-57.118177953665494,-213.4501181831647,-230.9316759212624,17.481557738097706,2901.5490234375,2927.5810546875,3134.34833984375,2948.5005320318432,2977.200391946691,3126.8885663812716,3141.3741999916424,1059.1384455531438,1009.5213874690384,1161730917145.0,-0.06635614321323534,32.888746353002745,0.0627403234188193,-0.10397876196954187,0.45305742972351315,0.23727259845551651,0.4210714966996929,0.33333333333333326,-1.0,1.0,0.05061805555555555,52.530902777777776,17.190000534057617,0.7809999465942383,-0.19149226403086805,0.4406276728754511,72.03138364377256,1.15,60.410538194444435,BUY,39.411764705882355,39.411764705882355,47.81127410130719,WATCH,-0.07517740401121831
2025-11-27,3014.542236328125,3070.73193359375,2987.19775390625,3027.799072265625,16972780500,58.07226389094142,43.76147003763675,40.54412000273862,-0.3305159110727707,-9.99658203125,-30.26424784555595,-38.050930211962786,-196.77237442295882,-224.0998156216017,27.327441198642873,2950.935986328125,2926.581396484375,3113.310400390625,2970.514433463937,2983.9898181978606,3116.1889159000193,3119.107728700944,1054.496635154853,1010.0196653630353,1144758136645.0,-0.1253672244259767,39.6091184140348,0.1270357678113868,-0.016182903184039067,0.3026424784555596,-0.39830232626790707,0.658130312283094,0.33333333333333326,-1.0,1.0,0.05947583333333331,52.97379166666667,17.190000534057617,0.7809999465942383,-0.19149226403086805,0.4406276728754511,72.03138364377256,1.15,60.919860416666666,BUY,58.397058823529406,58.397058823529406,59.40617946078431,WATCH,-0.005507482649413031
2025-11-28,3032.304443359375,3095.033203125,2995.76513671875,3014.543701171875,20659958964,60.949905030848065,45.15760527065884,41.40600859840425,-2.9034636618900933,-90.674560546875,-20.549234888408236,-34.3923744927779,-180.0464176462533,-215.28913602653202,35.24271838027872,2997.061669921875,2917.5139404296874,3094.9068237304687,2991.1111034290834,2992.774295499954,3108.1999185151963,3106.2530293541763,1054.496635154853,1010.5074861298446,1165418095609.0,-0.12290393265880915,47.363274249009024,0.04144135166814744,-0.14405618053608085,0.2054923488840824,-0.5202541835740702,0.8339983043079958,0.33333333333333326,-0.7935454205434987,1.0,0.07492152777777776,53.74607638888889,16.350000381469727,0.8649999618530273,0.03516512392381377,0.5745577685778025,78.72788842889013,1.15,61.807987847222215,BUY,70.54411764705883,70.54411764705883,67.04966572712418,BUY,0.05252353019274314
2025-11-29,2991.685302734375,3051.962890625,2966.850830078125,3032.29541015625,12775481230,50.95332271424518,42.47812734625092,39.98577789071375,-1.0381992389580819,-31.385498046875,-27.814161871909285,-40.96541190721041,-168.13049785514522,-205.85740839225468,37.72691053710946,3004.8560546875,2914.375390625,3065.3600219726563,2991.302503197514,2992.576296815303,3097.1032884408323,3082.5189627697514,1040.3711580096585,1010.9399128686334,1152642614379.0,-0.16745744889814487,43.147796972481856,0.27637953414650274,-0.05072390527092892,0.2781416187190928,-0.3011529364263197,0.8738742171908531,-0.33333333333333337,-0.9822449446102695,1.0,0.12332680555555553,56.166340277777785,16.350000381469727,0.8649999618530273,0.03516512392381377,0.5745577685778025,78.72788842889013,1.15,64.59129131944445,BUY,79.75,79.75,73.68651652777778,BUY,0.047675837891526074
2025-11-30,2992.112548828125,3051.597900390625,2978.826171875,2991.375244140625,11530446514,51.058860983717,42.517989071708826,40.00896744817388,5.661989897198549,160.3349609375,-18.31078574913284,-38.226547570480754,-156.84456388192484,-196.05483949018873,39.210275608263885,3011.69130859375,2930.40888671875,3036.5426513671873,2991.572518407718,2992.4919789994524,3087.104170382479,3052.715076837632,1040.5197346373218,1011.5070140912737,1164173060893.0,-0.17480171983053958,48.45001552485408,0.2735697082733385,0.266416885472428,0.1831078574913283,-0.39244841431730815,0.8864999956541714,-0.33333333333333337,-0.6617336423929242,1.0,0.15141666666666667,57.57083333333334,16.350000381469727,0.8649999618530273,0.03516512392381377,0.5745577685778025,78.72788842889013,1.15,66.20645833333333,BUY,80.72058823529412,80.72058823529412,74.9149362745098,BUY,0.010801837154373883
2025-12-01,2800.18896484375,2996.8818359375,2720.4365234375,2991.923095703125,36679598313,23.121754571060052,31.59111820113658,33.73511936378739,1.2470533982845033,34.48974609375,-91.91779081816671,-67.96712911280912,-161.52504893434434,-189.14888137901988,27.623832444675543,2966.16669921875,2933.857861328125,3005.78798828125,2927.778000553062,2957.5277946075066,3059.7789127121237,3014.1023596168725,1040.5197346373218,1012.1046958884394,1127493462580.0,-0.14180028595307737,49.37476533803949,1.0,0.05875551355593144,0.9191779081816671,0.5989043037603039,0.6194301609611288,-1.0,-1.0,1.0,0.23204444444444441,61.602222222222224,17.239999771118164,0.7760000228881836,0.19539046980097674,0.5727866793076613,78.63933396538306,1.15,70.84255555555555,BUY,16.470588235294123,16.470588235294123,38.219375163398695,SELL,0.08571521488069211
2025-12-02,2997.939697265625,3032.76123046875,2784.390625,2800.22314453125,26593645111,54.90243372162663,47.14272067334717,43.51364128875346,8.322433072338686,230.332275390625,-30.987776947195695,-25.153839183884113,-147.57636712769363,-180.83437852875466,33.258011401061026,2962.84619140625,2956.8910888671876,2985.0302612304686,2951.165232790583,2964.875413272619,3053.889463621981,2990.363833960248,1114.0017539607666,1012.9636169087304,1154087107691.0,-0.07579787063822026,47.04715075404051,0.07402007193787907,0.39355399994206475,0.309877769471957,-0.8282053605371962,0.7432894486794779,0.6666666666666667,0.08444750902149119,1.0,0.15874499999999997,57.93725,16.59000015258789,0.840999984741211,0.25533299399449483,0.6360165379798604,81.80082689899302,1.15,66.6278375,BUY,15.294117647058824,15.294117647058824,35.82760558823529,SELL,0.02113520182032569
2025-12-03,3191.57177734375,3212.559814453125,2988.14208984375,2997.801513671875,29949301036,70.0542368616091,57.62371017015149,51.08621482233998,13.916518127707622,389.895751953125,99.34827626732769,-3.583482806643993,-119.51969702077895,-168.57144222715954,49.05174520638059,2994.699658203125,2995.8806640625,2982.97099609375,3031.3007476416387,3006.092934012824,3067.0020649288163,2979.8181659622815,1114.0017539607666,1013.8225379290213,1184036408727.0,0.016743811150171255,57.111520767848795,-0.47940269756834253,0.6529239368643109,-0.993482762673277,-1.0,1.0,1.0,1.0,1.0,0.13575666666666664,56.787833333333325,16.079999923706055,0.8920000076293946,0.6834976700733741,0.8190241894847874,90.95120947423936,1.15,65.30600833333332,BUY,4.117647058823531,4.117647058823531,28.59299156862745,SELL,-0.020796580471116988
2025-12-04,3134.31640625,3238.555419921875,3071.31005859375,3188.343505859375,27434991113,62.315719466879145,54.099306903312,49.004882548446794,6.150377772563198,181.60302734375,110.32746351748948,-17.0413222018977,-100.74330762801628,-155.00581530733092,54.26250767931464,3023.22587890625,3014.040966796875,2984.4975341796876,3065.6393005110926,3029.406292601401,3073.4129545784526,2977.0059335142582,1094.0170604392576,1014.6030876021691,1156601417614.0,0.0592654974120611,67.8805163904373,-0.2569984819772988,0.30664125347960913,-1.0,-1.0,1.0,1.0,1.0,1.0,0.12367749999999994,56.18387499999999,15.779999732971191,0.9220000267028808,0.6037919767091782,0.8106272092050849,90.53136046025425,1.15,64.61145624999999,BUY,4.117647058823531,4.117647058823531,28.315170735294117,SELL,0.05959787072290723
2025-12-05,3024.432861328125,3192.45703125,2989.83154296875,3134.357421875,28000268228,49.26134508273045,47.85752574733448,45.21681823650744,2.24807351316767,66.49658203125,64.01740939414213,-40.09386134377334,-93.6500282670213,-142.734657899269,49.0846296322477,3029.68994140625,3020.690625,2977.3876098632813,3051.903820783437,3028.5020323698964,3068.748183792707,2972.7258477405558,1094.0170604392576,1015.4000496271817,1128601149386.0,0.02586697749935995,71.83460341392873,0.127738515557127,0.11774369099727308,-0.6401740939414213,-0.33020462187422206,1.0,-0.33333333333333337,0.5797934985816645,1.0,0.08734458333333331,54.36722916666666,15.40999984741211,0.9590000152587891,0.37100444613221706,0.7532015660644888,87.66007830322444,1.15,62.522313541666655,BUY,38.235294117647065,38.235294117647065,47.9501018872549,WATCH,0.09950866466199715
2025-12-06,3040.207763671875,3067.661376953125,3013.98193359375,3024.487548828125,10962819760,51.099637351507546,48.799805705390334,45.860526757462814,0.40939635304797495,12.395751953125,48.72682375295317,-38.28226640561866,-85.7669821047225,-131.3411227403597,45.57414063563721,3077.693701171875,3021.9302001953124,2974.7556274414064,3048.005135079583,3030.630347152074,3066.030048543104,2967.3307425081857,1099.723258289273,1016.2193888986651,1139563969146.0,0.041961033047565446,72.52307697058521,0.07066716976065524,0.022315399330548935,-0.48726823752953186,-0.39059111981271144,0.9908307460140023,0.0,0.8186596809010553,1.0,0.07048374999999998,53.5241875,15.40999984741211,0.9590000152587891,0.37100444613221706,0.7532015660644888,87.66007830322444,1.15,61.552815624999994,BUY,37.64705882352941,37.64705882352941,47.20936154411765,WATCH,0.06474857522763555
2025-12-07,3061.3017578125,3148.7734375,2930.645263671875,3040.17919921875,20383496376,53.89189227053661,50.138565675458366,46.7568428032247,1.5511317413595238,46.759521484375,54.30284561602606,-34.211001241627265,-76.9306930477751,-120.45903680184279,43.52834375406769,3090.36611328125,3026.60615234375,2976.5937744140624,3052.437342657222,3036.206967272152,3065.5797351401893,2966.51972210905,1099.723258289273,1017.0506065504022,1159947465522.0,0.08852143731246788,72.66451304335686,-0.013121679153661692,0.08646674757403311,-0.5430284561602605,-0.5262999586124244,0.9416979653252265,0.33333333333333326,1.0,1.0,0.07508861111111109,53.75443055555556,15.40999984741211,0.9590000152587891,0.37100444613221706,0.7532015660644888,87.66007830322444,1.15,61.81759513888889,BUY,63.85294117647059,63.85294117647059,63.03880276143791,BUY,0.007470955632194132
2025-12-08,3125.197998046875,3177.86767578125,3043.703857421875,3061.013671875,25262165670,62.088597730922295,54.17166708532197,49.47178630867843,3.063463989934556,92.8935546875,100.25650302280604,-21.87865037237038,-64.03383552807645,-109.17399654708953,45.14016101901308,3077.091357421875,3035.8955078125,2976.704724121094,3076.690894453773,3052.3871546857376,3071.257664940826,2961.6787435149927,1099.723258289273,1017.8818242021392,1185209631192.0,0.05423743397835587,72.21456973358183,-0.2622008520820447,0.171632274085901,-1.0,-0.9373783209209874,0.9607104119509504,1.0,1.0,1.0,0.09236499999999996,54.61825,16.65999984741211,0.8340000152587891,0.2560251727127205,0.6317088203676651,81.58544101838325,1.15,62.810987499999996,BUY,68.94117647058823,68.94117647058823,66.48910088235294,BUY,-0.002720686993972543
2025-12-09,3321.114990234375,3395.838623046875,3092.87646484375,3124.942626953125,32012553374,77.45177840395073,64.07221283822582,56.72161960223017,11.011508703769879,329.4296875,179.08451864724242,-11.063577216552495,-37.57102372955933,-94.8534019835835,57.28237825402417,3114.45107421875,3068.8384765625,2991.60693359375,3158.1655930473075,3101.2467611491265,3095.053600683069,2979.4801080013003,1099.723258289273,1018.8382711527117,1217222184566.0,0.07059439994103749,73.24459331670857,-0.8040935140734455,0.5941030500713842,-1.0,-1.0,1.0,1.0,1.0,1.0,0.11066999999999994,55.53349999999999,16.93000030517578,0.8069999694824219,0.20076365933077156,0.5948172609293443,79.74086304646721,1.15,63.86352499999998,BUY,22.941176470588232,22.941176470588232,39.31011588235293,SELL,-0.07844361439996084
2025-12-10,3325.39013671875,3446.622802734375,3290.14697265625,3321.2041015625,30694387989,77.6982905661964,64.25942025672269,56.86631434863976,11.138537820749917,333.277587890625,199.392160613345,-16.694430819184262,-16.06885438177369,-79.09649246322154,63.02763808144785,3174.642529296875,3102.1662353515626,3016.287561035156,3213.907107604455,3142.0001021617854,3116.9904136388477,3014.0749832974693,1101.1388907004616,1019.8390265364769,1247916572555.0,0.09981329566339887,74.268318874932,-0.8137337528593143,0.5895325973178203,-1.0,-1.0,1.0,1.0,1.0,1.0,0.10304458333333325,55.152229166666665,15.770000457763672,0.9229999542236328,0.3368179042392061,0.7178362367290835,85.89181183645418,1.15,63.42506354166666,BUY,22.352941176470587,22.352941176470587,38.78179012254901,SELL,-0.10862094864045413
2025-12-11,3237.056884765625,3327.344482421875,3149.034423828125,3324.38671875,29066243707,60.58988868305803,57.39368003331502,52.9474245946321,15.601372814718317,436.867919921875,121.24767976592494,-28.858424338678056,-6.085831779264481,-64.49436032643013,58.408528547165645,3214.012353515625,3145.85302734375,3039.8554443359376,3221.623699991512,3159.2831535443015,3128.4253156509217,3054.893839916671,1071.8890357755881,1020.7250766068113,1218850328848.0,0.09348708103306538,66.42926900114541,-0.3488498885167526,0.7704033056429511,-1.0,-0.7047191887107316,1.0,1.0,1.0,1.0,0.1532466666666666,57.66233333333333,14.850000381469727,1.0,0.56795579246115,0.8487845273614025,92.43922636807012,1.15,66.31168333333332,BUY,27.647058823529413,27.647058823529413,43.11290862745098,WATCH,-0.08429755369660652
2025-12-12,3084.172607421875,3265.37255859375,3050.267333984375,3237.025634765625,24391003174,41.039705418592064,47.61107260408826,46.94778820745534,2.8764057607596927,86.23291015625,52.13827483151403,-49.91146289123501,-10.390917884158625,-53.67367183797583,43.282753953817206,3218.5865234375,3154.476318359375,3055.683703613281,3175.8066691349663,3145.6266906129513,3124.2107720100603,3065.582070000444,1021.2643521629908,1021.2633959651243,1194459325674.0,0.04458469222890578,59.736604399775516,0.24002389616440534,0.1455337626125357,-0.5213827483151403,-0.0029512369588329257,0.8489273250110041,-0.6666666666666667,0.20214255125594127,4.6814458945442105e-05,0.03203263888888887,51.60163194444445,15.739999771118164,0.9260000228881836,0.3932238238036012,0.7395283532085798,86.97641766042898,1.15,59.34187673611111,WATCH,24.11764705882353,24.11764705882353,38.20733892973856,SELL,-0.08195684066464914
2025-12-13,3116.6953125,3134.849365234375,3080.07861328125,3084.129638671875,9916869400,45.6987251841196,49.639960011453724,48.28345057564208,-2.3460686479082504,-74.87646484375,30.28491930449568,-45.43290057116269,-11.051029750602993,-45.14914342050126,34.09811366989827,3216.885986328125,3146.988671875,3071.43466796875,3156.102883589978,3140.3664400469597,3123.495013961483,3078.0772962972937,1032.0336195030454,1021.8439477443789,1204376195074.0,0.0626796143556602,60.15818242257375,0.10629773714640967,-0.12228052116153512,-0.30284919304495683,-0.15223664762791023,0.6661516556481815,-0.6666666666666667,0.4182049646074078,0.49859236242281846,-0.07789708333333333,46.10514583333333,15.739999771118164,0.9260000228881836,0.3932238238036012,0.7395283532085798,86.97641766042898,1.15,53.02091770833333,WATCH,25.88235294117647,25.88235294117647,36.73777884803921,SELL,-0.09292734504445566
2025-12-14,3060.5947265625,3128.622802734375,3034.692626953125,3116.743896484375,15619543350,39.04596565792147,46.2099736913668,46.13669010603063,-2.352081606709999,-73.7216796875,-0.4006425277485217,-53.15827180673863,-15.917534168037946,-39.3028215700086,23.38528740197065,3164.78193359375,3139.61650390625,3076.8287353515625,3124.2668312474857,3125.862492140694,3117.5045103996754,3086.453807942246,1032.0336195030454,1022.3852551848653,1188756651724.0,-0.002396127415046265,56.20209647286302,0.31012284241135146,-0.12238237599763173,0.004006425277485182,0.10527572689128772,0.45874009524323806,-1.0,-0.27927499744424933,0.47185560771978996,-0.09488402777777778,45.25579861111111,15.739999771118164,0.9260000228881836,0.3932238238036012,0.7395283532085798,86.97641766042898,1.15,52.04416840277777,WATCH,44.705882352941174,44.705882352941174,47.641196772875816,WATCH,-0.026996068025739173
2025-12-15,2964.18310546875,3175.1181640625,2899.685791015625,3060.4814453125,28765976892,29.74409166162188,40.82365189878204,42.645424102891816,-1.9921009531987943,-60.249755859375,-51.00478218130185,-72.85053693949831,-27.239881657346814,-36.890233587476246,9.650351930129432,3092.54052734375,3133.5915283203126,3077.141076660156,3070.9055893212408,3096.466240018522,3102.9024718348255,3085.3252007297897,1032.0336195030454,1022.9265626253516,1159990674832.0,-0.0690421541734346,57.12646076569506,0.6131138722784044,-0.104353988867249,0.5100478218130184,0.7616845646499437,0.1916704426356245,-1.0,-1.0,0.445147149875572,-0.007684305555555528,49.61578472222222,16.5,0.85,0.5641156215681842,0.7499404675488645,87.49702337744323,1.15,57.05815243055555,WATCH,54.11764705882353,54.11764705882353,55.29384920751634,WATCH,0.004520440737206366
2025-12-16,2964.180908203125,2978.92138671875,2890.01171875,2964.379638671875,22709189818,29.743889799312782,40.8235314013445,42.645345303196244,-2.5007124966001326,-76.02685546875,-100.20104741186942,-86.67486300808069,-35.8004160059736,-36.67227007117572,0.8718540652021147,3037.96533203125,3125.9888427734377,3073.959521484375,3035.3306956152023,3072.4143615066314,3089.690894346092,3082.027062657971,1032.0328544855295,1023.4859473976878,1137281485014.0,-0.07269406161947908,50.303018929663644,0.6131205582691077,-0.1331164365280737,1.0,1.0,0.017633417951069603,-1.0,-1.0,0.41753905413029785,0.04418444444444444,52.209222222222216,16.479999542236328,0.8520000457763672,0.7229615749387519,0.8068365809832019,90.3418290491601,1.15,60.040605555555544,BUY,27.647058823529413,27.647058823529413,40.60447751633987,WATCH,0.012628399712221627
