open_time,Open,High,Low,Close,Volume
2020-04-30 03:00:00,218.51,225.89,217.6,225.44,128.82242
2020-04-30 04:00:00,225.44,225.44,221.09,222.44,199.02257
2020-04-30 05:00:00,223.08,226.77,222.88,226.2,40.96191
2020-04-30 06:00:00,225.82,227.21,223.25,223.25,218.93919
2020-04-30 07:00:00,222.79,223.55,216.67,220.85,550.02684
2020-04-30 08:00:00,220.42,220.9,217.18,217.18,313.64801
2020-04-30 09:00:00,216.76,216.76,206.66,206.66,229.71995
2020-04-30 10:00:00,206.27,212.33,202.5,212.33,146.29937
2020-04-30 11:00:00,212.43,214.06,211.8,212.54,248.8591
2020-04-30 12:00:00,212.54,213.36,208.0,208.37,163.18499
2020-04-30 13:00:00,208.51,211.75,208.51,211.42,34.20696
2020-04-30 14:00:00,211.81,212.0,210.65,211.1,78.60306
2020-04-30 15:00:00,211.98,212.23,206.97,207.8,220.59295
2020-04-30 16:00:00,207.85,209.82,204.44,207.5,57.27228
2020-04-30 17:00:00,207.19,207.19,202.28,204.83,76.63424
2020-04-30 18:00:00,207.43,209.96,207.28,208.93,44.2329
2020-04-30 19:00:00,209.51,212.56,209.11,211.58,49.15561
2020-04-30 20:00:00,212.2,212.45,210.39,211.76,50.78634
2020-04-30 21:00:00,211.32,211.9,209.12,209.17,43.83987
2020-04-30 22:00:00,208.99,209.16,208.0,209.16,8.63082
2020-04-30 23:00:00,210.42,210.42,205.46,205.46,20.80983
2020-05-01 00:00:00,207.05,209.43,206.76,208.98,77.92423
2020-05-01 01:00:00,209.74,209.88,208.25,208.25,15.10134
2020-05-01 02:00:00,208.04,210.17,207.82,210.17,20.9273
2020-05-01 03:00:00,210.11,210.18,208.17,208.6,33.99204
2020-05-01 04:00:00,209.05,212.44,209.05,212.09,184.01634
2020-05-01 05:00:00,212.14,215.04,211.62,214.34,198.04957
2020-05-01 06:00:00,214.32,214.32,212.62,213.59,73.62355
2020-05-01 07:00:00,213.13,213.33,210.27,211.73,48.23811
2020-05-01 08:00:00,212.85,212.85,211.8,212.77,29.66821
2020-05-01 09:00:00,213.44,214.42,212.97,214.42,22.7424
2020-05-01 10:00:00,214.73,214.73,213.05,214.1,58.05434
2020-05-01 11:00:00,214.56,217.24,214.09,215.06,227.50656
2020-05-01 12:00:00,215.02,215.4,211.61,212.23,56.20209
2020-05-01 13:00:00,213.09,213.12,210.26,211.32,18.40348
2020-05-01 14:00:00,210.73,211.51,208.68,210.64,433.65338
2020-05-01 15:00:00,212.04,212.04,208.32,210.03,461.00032
2020-05-01 16:00:00,209.71,210.3,209.42,210.29,4.27132
2020-05-01 17:00:00,209.74,210.32,209.42,210.32,20.53934
2020-05-01 18:00:00,210.71,211.84,210.71,211.18,59.61584
2020-05-01 19:00:00,209.43,209.43,209.43,209.43,0.48889
2020-05-01 20:00:00,209.53,209.53,208.26,209.26,2.77011
2020-05-01 21:00:00,209.64,212.55,209.63,212.47,10.4845
2020-05-01 22:00:00,212.47,212.47,211.43,211.93,6.29851
2020-05-01 23:00:00,212.85,213.32,212.36,212.36,26.13755
2020-05-02 00:00:00,211.39,213.24,211.39,213.22,72.41677
2020-05-02 01:00:00,212.72,213.0,212.02,212.33,104.79166
2020-05-02 02:00:00,211.54,212.58,211.54,212.58,14.74668
2020-05-02 03:00:00,212.21,212.8,212.21,212.8,15.57166
2020-05-02 04:00:00,213.74,213.74,212.56,212.56,9.37394
2020-05-02 05:00:00,212.3,212.82,212.16,212.82,12.43732
2020-05-02 06:00:00,213.04,213.15,212.46,212.64,18.17978
2020-05-02 07:00:00,212.31,212.47,210.78,211.35,70.20954
2020-05-02 08:00:00,210.58,212.02,210.42,210.93,104.51615
2020-05-02 09:00:00,211.1,211.86,211.1,211.69,4.6339
2020-05-02 10:00:00,212.1,212.42,211.69,211.83,4.24423
2020-05-02 11:00:00,212.48,213.14,212.46,212.46,8.24857
2020-05-02 12:00:00,212.37,213.54,212.37,212.5,60.30836
2020-05-02 13:00:00,212.77,212.77,212.67,212.67,3.51275
2020-05-02 14:00:00,213.19,213.71,212.94,213.1,22.668
2020-05-02 15:00:00,213.82,213.82,212.19,212.47,63.12136
2020-05-02 16:00:00,213.06,215.31,213.06,213.97,220.47294
2020-05-02 17:00:00,214.26,214.44,213.6,214.33,10.29259
2020-05-02 18:00:00,214.49,214.58,212.14,212.31,41.71775
2020-05-02 19:00:00,212.5,213.66,212.04,213.66,36.5221
2020-05-02 20:00:00,213.72,213.93,213.4,213.93,25.52167
2020-05-02 21:00:00,213.9,213.9,213.45,213.77,36.36876
2020-05-02 22:00:00,213.46,213.93,213.33,213.93,1.73355
2020-05-02 23:00:00,214.02,214.02,213.54,213.54,13.40218
2020-05-03 00:00:00,214.42,218.01,214.42,217.35,84.00426
2020-05-03 01:00:00,217.4,219.04,216.52,216.95,52.62983
2020-05-03 02:00:00,216.89,218.08,216.84,216.91,17.05111
2020-05-03 03:00:00,216.91,218.52,216.91,218.05,14.03402
2020-05-03 04:00:00,217.86,217.86,216.98,217.6,4.9441
2020-05-03 05:00:00,216.57,217.34,216.57,216.74,4.35714
2020-05-03 06:00:00,216.18,216.18,212.37,213.91,61.13205
2020-05-03 07:00:00,213.56,214.66,213.38,213.87,257.47927
2020-05-03 08:00:00,213.72,214.31,213.26,214.27,30.90573
2020-05-03 09:00:00,214.76,215.55,214.76,215.55,33.99942
2020-05-03 10:00:00,215.04,215.04,213.48,213.6,44.90092
2020-05-03 11:00:00,213.65,214.21,213.61,214.21,4.03532
2020-05-03 12:00:00,212.92,213.07,210.88,213.07,32.66294
2020-05-03 13:00:00,211.6,213.06,211.21,213.06,26.53132
2020-05-03 14:00:00,212.03,212.11,207.61,207.77,71.97008
2020-05-03 15:00:00,207.62,209.0,205.15,207.96,102.59116
2020-05-03 16:00:00,207.93,209.71,207.12,208.63,22.99434
2020-05-03 17:00:00,209.23,209.24,207.13,207.13,16.70202
2020-05-03 18:00:00,208.46,208.46,208.1,208.1,7.94829
2020-05-03 19:00:00,208.44,208.44,208.2,208.2,0.32845
2020-05-03 20:00:00,208.2,208.2,208.2,208.2,0.0
2020-05-03 21:00:00,208.05,210.43,208.05,209.06,72.28242
2020-05-03 22:00:00,209.56,211.5,209.56,210.02,87.33369
2020-05-03 23:00:00,209.76,209.97,209.63,209.82,32.3293
2020-05-04 00:00:00,209.73,210.29,207.58,207.58,20.14498
2020-05-04 01:00:00,207.65,207.65,202.73,202.73,59.58186
2020-05-04 02:00:00,203.45,205.46,203.18,203.73,218.95733
2020-05-04 03:00:00,203.93,204.49,202.97,203.56,2.27324
2020-05-04 04:00:00,203.33,203.33,197.7,198.66,154.08753
2020-05-04 05:00:00,199.56,199.56,195.2,197.94,1469.31402
2020-05-04 06:00:00,198.26,199.57,198.26,199.29,14.56165
2020-05-04 07:00:00,198.25,199.28,198.25,199.23,7.70702
2020-05-04 08:00:00,199.72,201.85,199.72,200.78,13.44556
2020-05-04 09:00:00,202.17,202.17,198.57,199.41,22.38379
2020-05-04 10:00:00,198.94,200.71,198.94,200.03,38.01534
2020-05-04 11:00:00,198.57,200.23,198.57,200.23,9.50204
2020-05-04 12:00:00,199.86,202.96,199.62,201.26,39.64959
2020-05-04 13:00:00,201.96,204.99,201.96,204.99,16.48047
2020-05-04 14:00:00,205.43,205.66,203.68,203.92,26.08129
2020-05-04 15:00:00,204.73,205.65,204.68,205.55,10.38912
2020-05-04 16:00:00,206.27,206.27,203.22,204.48,21.55578
2020-05-04 17:00:00,204.85,204.85,202.85,203.31,32.08167
2020-05-04 18:00:00,203.62,204.99,203.62,204.99,37.84938
2020-05-04 19:00:00,204.14,204.74,202.85,202.85,27.12224
2020-05-04 20:00:00,204.62,207.29,204.62,207.16,21.01939
2020-05-04 21:00:00,206.99,208.04,206.58,207.99,40.52077
2020-05-04 22:00:00,208.96,209.18,207.33,207.33,185.34615
2020-05-04 23:00:00,207.79,207.79,205.7,206.65,40.73167
2020-05-05 00:00:00,206.64,207.75,206.51,207.7,20.55758
2020-05-05 01:00:00,208.57,208.57,206.79,206.82,29.39935
2020-05-05 02:00:00,206.21,206.32,205.53,205.8,6.48022
2020-05-05 03:00:00,204.84,205.31,204.83,205.28,18.99997
2020-05-05 04:00:00,206.51,209.83,206.51,209.83,4.38282
2020-05-05 05:00:00,210.31,210.88,208.69,208.69,134.99607
2020-05-05 06:00:00,209.06,209.49,207.91,208.9,2.78178
2020-05-05 07:00:00,208.83,209.95,208.7,208.7,5.81407
2020-05-05 08:00:00,208.64,209.15,208.47,209.15,16.79824
2020-05-05 09:00:00,209.21,209.56,207.13,207.13,31.2724
2020-05-05 10:00:00,205.16,205.16,201.33,203.21,36.79858
2020-05-05 11:00:00,203.87,204.9,203.87,204.61,13.46699
2020-05-05 12:00:00,203.66,203.66,203.66,203.66,0.89133
2020-05-05 13:00:00,203.07,205.92,203.07,205.2,16.22699
2020-05-05 14:00:00,204.31,204.31,203.87,204.04,2.75171
2020-05-05 15:00:00,203.45,204.91,202.85,204.5,49.03782
2020-05-05 16:00:00,203.74,204.7,203.74,204.56,5.20632
2020-05-05 17:00:00,204.5,204.74,203.62,204.01,7.1275
2020-05-05 18:00:00,203.53,203.53,203.12,203.34,5.6194
2020-05-05 19:00:00,204.12,204.12,203.5,203.96,2.62238
2020-05-05 20:00:00,204.27,205.28,204.17,204.71,17.8056
2020-05-05 21:00:00,205.43,205.82,205.05,205.53,156.9919
2020-05-05 22:00:00,205.11,205.11,204.08,204.62,11.44276
2020-05-05 23:00:00,204.97,205.31,204.3,204.8,11.83292
2020-05-06 00:00:00,205.58,205.58,202.15,202.83,60.96026
2020-05-06 01:00:00,202.67,204.85,202.67,204.85,13.06077
2020-05-06 02:00:00,204.75,204.75,203.62,203.83,4.17207
2020-05-06 03:00:00,204.57,208.96,204.29,206.75,125.3633
2020-05-06 04:00:00,206.75,208.24,206.66,206.66,62.83784
2020-05-06 05:00:00,206.84,207.35,206.04,206.36,72.50978
2020-05-06 06:00:00,206.77,207.32,206.65,206.77,3.30114
2020-05-06 07:00:00,207.88,208.52,206.76,207.69,5.0051
2020-05-06 08:00:00,207.88,209.25,206.17,206.58,66.09061
2020-05-06 09:00:00,206.89,208.02,206.89,207.54,11.45482
2020-05-06 10:00:00,208.06,209.86,207.45,208.88,237.01878
2020-05-06 11:00:00,209.27,210.69,208.53,210.4,86.20664
2020-05-06 12:00:00,210.4,210.76,207.95,208.02,1383.43798
2020-05-06 13:00:00,208.17,208.38,207.08,207.55,33.03496
2020-05-06 14:00:00,207.56,207.93,207.41,207.47,3.49244
2020-05-06 15:00:00,208.1,208.79,207.88,207.98,29.99644
2020-05-06 16:00:00,208.36,208.74,207.46,208.56,12.53277
2020-05-06 17:00:00,208.54,208.54,207.65,207.65,3.05774
2020-05-06 18:00:00,207.24,207.24,206.76,207.01,4.10157
2020-05-06 19:00:00,207.01,207.01,204.81,204.84,84.98242
2020-05-06 20:00:00,204.22,205.65,203.81,205.36,1273.36652
2020-05-06 21:00:00,205.24,206.0,205.19,206.0,2.6983
2020-05-06 22:00:00,205.97,206.2,204.67,205.74,6.48204
2020-05-06 23:00:00,205.89,205.89,198.61,198.88,136.18249
2020-05-07 00:00:00,197.84,203.02,197.12,203.02,57.73844
2020-05-07 01:00:00,203.11,203.18,202.2,202.46,38.98972
2020-05-07 02:00:00,202.73,207.68,202.29,206.22,70.96047
2020-05-07 03:00:00,206.17,206.27,205.18,205.77,31.25407
2020-05-07 04:00:00,206.42,206.72,204.34,205.05,11.8518
2020-05-07 05:00:00,204.48,205.15,204.2,204.93,15.35904
2020-05-07 06:00:00,204.99,205.18,203.11,203.11,8.8286
2020-05-07 07:00:00,203.14,204.95,203.14,204.95,8.61432
2020-05-07 08:00:00,204.31,206.1,204.02,205.38,27.08541
2020-05-07 09:00:00,205.27,205.51,204.34,205.51,10.44772
2020-05-07 10:00:00,205.72,205.76,203.84,204.18,75.02494
2020-05-07 11:00:00,203.77,204.34,203.77,204.34,2.257
2020-05-07 12:00:00,204.55,207.57,204.55,207.44,66.38356
2020-05-07 13:00:00,207.03,208.52,205.6,206.53,378.66925
2020-05-07 14:00:00,206.53,207.17,206.53,206.71,103.18628
2020-05-07 15:00:00,206.85,206.92,204.75,205.91,55.57701
2020-05-07 16:00:00,206.33,206.38,204.7,206.31,36.03956
2020-05-07 17:00:00,206.23,208.44,205.39,207.27,53.57223
2020-05-07 18:00:00,208.38,215.0,208.38,213.25,519.35707
2020-05-07 19:00:00,213.26,214.1,212.44,212.97,127.98645
2020-05-07 20:00:00,213.99,214.16,210.98,211.02,1259.05102
2020-05-07 21:00:00,211.59,212.45,211.5,212.45,28.29428
2020-05-07 22:00:00,212.45,213.04,212.24,212.24,33.21389
2020-05-07 23:00:00,212.24,213.13,212.24,212.68,19.94731
2020-05-08 00:00:00,213.01,215.16,211.81,215.08,64.55257
2020-05-08 01:00:00,216.2,216.25,213.5,214.21,66.45945
2020-05-08 02:00:00,214.23,214.23,211.08,212.7,117.67078
2020-05-08 03:00:00,212.38,213.04,211.5,213.04,25.7602
2020-05-08 04:00:00,211.81,212.56,211.81,212.43,8.69084
2020-05-08 05:00:00,211.74,211.74,209.59,211.09,225.98075
2020-05-08 06:00:00,209.82,210.17,207.12,208.2,102.31926
2020-05-08 07:00:00,208.17,209.78,207.62,209.3,38.1706
2020-05-08 08:00:00,209.58,210.37,209.45,209.45,23.34177
2020-05-08 09:00:00,209.24,209.86,209.24,209.67,4.79138
2020-05-08 10:00:00,209.73,211.77,209.73,211.77,10.15662
2020-05-08 11:00:00,211.85,211.85,211.17,211.21,114.72861
2020-05-08 12:00:00,211.03,211.08,209.49,209.58,76.21261
2020-05-08 13:00:00,209.47,210.74,209.47,210.51,21.9635
2020-05-08 14:00:00,210.9,212.5,210.9,211.52,121.14992
2020-05-08 15:00:00,211.5,212.54,211.03,211.53,85.28446
2020-05-08 16:00:00,210.95,215.0,210.88,214.58,235.61206
2020-05-08 17:00:00,214.58,214.58,213.42,214.04,43.16296
2020-05-08 18:00:00,214.22,214.47,212.14,212.14,34.6701
2020-05-08 19:00:00,212.3,213.2,211.82,213.0,10.49868
2020-05-08 20:00:00,213.04,214.26,212.36,214.26,59.25086
2020-05-08 21:00:00,213.95,214.55,213.85,214.55,84.71342
2020-05-08 22:00:00,214.5,214.86,213.17,213.17,86.52046
2020-05-08 23:00:00,213.14,213.14,210.9,211.6,86.07679
2020-05-09 00:00:00,210.96,213.15,209.46,213.15,58.56454
2020-05-09 01:00:00,212.82,213.98,212.82,213.7,10.48981
2020-05-09 02:00:00,213.53,213.53,212.56,212.56,7.38844
2020-05-09 03:00:00,213.31,213.92,213.2,213.92,17.4864
2020-05-09 04:00:00,213.99,214.09,212.27,212.55,26.61531
2020-05-09 05:00:00,212.55,213.79,211.5,213.79,6.42989
2020-05-09 06:00:00,213.94,214.0,211.22,211.94,139.25073
2020-05-09 07:00:00,212.09,213.1,210.67,210.88,12.21017
2020-05-09 08:00:00,211.28,212.06,211.28,212.06,2.45367
2020-05-09 09:00:00,212.29,212.34,211.77,211.77,9.37249
2020-05-09 10:00:00,211.26,211.26,210.54,210.96,2.07483
2020-05-09 11:00:00,211.12,211.15,208.68,210.32,35.84853
2020-05-09 12:00:00,209.86,211.29,209.77,211.29,10.54649
2020-05-09 13:00:00,210.52,212.05,210.31,212.05,38.85539
2020-05-09 14:00:00,212.06,213.04,211.76,212.75,135.35931
2020-05-09 15:00:00,212.63,213.08,211.93,213.08,4.37275
2020-05-09 16:00:00,213.36,214.5,212.95,213.01,188.37239
2020-05-09 17:00:00,212.94,213.39,212.14,213.28,5.92246
2020-05-09 18:00:00,212.49,212.49,211.0,211.0,17.48245
2020-05-09 19:00:00,211.0,212.75,210.8,212.47,14.51227
2020-05-09 20:00:00,213.13,213.24,212.01,212.01,70.77897
2020-05-09 21:00:00,211.85,211.87,211.3,211.32,4.05528
2020-05-09 22:00:00,211.32,211.79,210.4,210.82,7.03469
2020-05-09 23:00:00,210.98,211.55,210.98,211.55,2.39875
2020-05-10 00:00:00,210.0,210.0,174.43,192.64,960.54082
2020-05-10 01:00:00,192.48,192.62,189.52,190.52,131.14324
2020-05-10 02:00:00,190.33,190.33,187.55,187.69,83.90429
2020-05-10 03:00:00,187.16,188.36,183.23,186.05,226.08757
2020-05-10 04:00:00,185.92,186.12,183.32,186.03,1276.91665
2020-05-10 05:00:00,186.42,187.65,186.4,187.65,42.68047
2020-05-10 06:00:00,186.92,187.64,186.59,187.62,38.21373
2020-05-10 07:00:00,187.84,190.71,187.79,190.71,30.80597
2020-05-10 08:00:00,190.23,192.98,190.23,191.21,210.96493
2020-05-10 09:00:00,191.05,191.86,190.55,190.55,86.16947
2020-05-10 10:00:00,190.5,191.25,189.49,191.25,73.79253
2020-05-10 11:00:00,191.09,191.09,188.32,189.78,60.97454
2020-05-10 12:00:00,189.68,190.02,188.97,190.02,0.95092
2020-05-10 13:00:00,189.71,190.87,189.44,190.5,18.02258
2020-05-10 14:00:00,190.21,190.52,186.36,187.27,111.96432
2020-05-10 15:00:00,188.01,188.82,187.12,188.08,35.03915
2020-05-10 16:00:00,188.07,188.69,180.17,180.56,212.46617
2020-05-10 17:00:00,180.66,185.69,180.66,183.93,446.43263
2020-05-10 18:00:00,185.26,185.46,183.71,184.3,128.4074
2020-05-10 19:00:00,185.35,186.17,184.8,186.17,15.81496
2020-05-10 20:00:00,186.42,189.37,186.42,188.3,269.57765
2020-05-10 21:00:00,188.52,189.84,187.75,189.03,137.20084
2020-05-10 22:00:00,189.57,189.57,187.92,188.36,83.7251
2020-05-10 23:00:00,188.99,189.24,185.91,188.27,35.24737
2020-05-11 00:00:00,188.38,190.74,188.38,189.85,37.45372
2020-05-11 01:00:00,190.12,190.2,188.57,188.96,15.95188
2020-05-11 02:00:00,188.62,189.87,188.62,189.76,23.22219
2020-05-11 03:00:00,190.01,190.14,188.54,188.69,17.32701
2020-05-11 04:00:00,188.34,188.68,187.14,187.14,23.10582
2020-05-11 05:00:00,187.07,188.06,187.07,187.89,13.32784
2020-05-11 06:00:00,187.56,188.47,187.52,187.91,210.44793
2020-05-11 07:00:00,187.77,188.12,186.4,187.56,21.87274
2020-05-11 08:00:00,187.12,187.12,184.29,185.96,11.54508
2020-05-11 09:00:00,185.28,185.78,184.18,184.18,36.73808
2020-05-11 10:00:00,184.05,188.94,184.05,188.2,47.79832
2020-05-11 11:00:00,187.43,189.57,187.27,188.94,21.40701
2020-05-11 12:00:00,189.14,193.5,187.64,187.94,126.00985
2020-05-11 13:00:00,187.64,188.83,186.98,187.2,26.47436
2020-05-11 14:00:00,188.45,188.51,187.3,188.1,10.87523
2020-05-11 15:00:00,188.0,188.63,187.71,187.94,3.16136
2020-05-11 16:00:00,188.41,188.46,180.84,183.59,194.57638
2020-05-11 17:00:00,184.28,184.67,182.44,182.44,23.68267
2020-05-11 18:00:00,182.14,184.53,175.76,183.08,141.71149
2020-05-11 19:00:00,182.63,187.48,181.36,187.04,46.33819
2020-05-11 20:00:00,185.88,186.92,185.83,186.77,5.72534
2020-05-11 21:00:00,187.58,187.58,183.99,184.36,52.48116
2020-05-11 22:00:00,185.85,186.16,185.02,185.72,18.8041
2020-05-11 23:00:00,185.89,186.42,184.04,186.42,20.21336
2020-05-12 00:00:00,185.94,187.8,185.94,186.38,20.13402
2020-05-12 01:00:00,186.28,187.73,186.28,187.73,11.8457
2020-05-12 02:00:00,187.75,189.08,187.1,188.29,68.38445
2020-05-12 03:00:00,188.17,188.76,187.75,188.76,43.39213
2020-05-12 04:00:00,188.96,189.18,187.23,187.85,125.62205
2020-05-12 05:00:00,187.9,189.36,187.9,188.58,25.9505
2020-05-12 06:00:00,188.76,189.09,188.29,188.29,4.77199
2020-05-12 07:00:00,188.35,188.83,187.22,188.38,15.98028
2020-05-12 08:00:00,188.02,189.79,188.02,189.79,10.34645
2020-05-12 09:00:00,190.71,190.88,189.94,190.12,11.6565
2020-05-12 10:00:00,190.03,190.57,188.92,190.57,22.93349
2020-05-12 11:00:00,190.6,190.9,190.0,190.9,35.39612
2020-05-12 12:00:00,190.83,191.2,189.8,190.47,18.48286
2020-05-12 13:00:00,190.47,190.47,189.01,190.4,52.84194
2020-05-12 14:00:00,190.62,192.06,190.62,191.17,24.8333
2020-05-12 15:00:00,191.58,191.59,190.82,191.2,26.34519
2020-05-12 16:00:00,191.42,191.42,190.98,191.06,19.83131
2020-05-12 17:00:00,191.82,191.96,190.1,191.03,207.94664
2020-05-12 18:00:00,190.44,190.95,190.39,190.68,27.83248
2020-05-12 19:00:00,189.91,191.2,189.91,190.18,77.02213
2020-05-12 20:00:00,189.74,189.74,189.1,189.52,2.916
2020-05-12 21:00:00,189.52,189.52,186.5,188.16,78.7666
2020-05-12 22:00:00,188.46,190.35,187.49,189.61,117.51866
2020-05-12 23:00:00,189.81,190.0,189.81,189.9,8.5354
2020-05-13 00:00:00,190.0,190.94,190.0,190.94,11.02573
2020-05-13 01:00:00,190.34,190.86,190.34,190.73,80.81245
2020-05-13 02:00:00,190.89,191.2,190.49,191.2,61.14292
2020-05-13 03:00:00,190.9,191.38,190.56,190.56,80.14421
2020-05-13 04:00:00,190.62,190.62,190.18,190.44,2.48743
2020-05-13 05:00:00,190.2,190.42,190.1,190.1,4.09284
2020-05-13 06:00:00,190.21,190.69,189.96,190.69,72.06961
2020-05-13 07:00:00,190.12,190.12,190.12,190.12,0.26277
2020-05-13 08:00:00,189.21,190.18,188.72,190.18,11.57011
2020-05-13 09:00:00,190.17,190.25,190.12,190.12,3.10476
2020-05-13 10:00:00,190.18,190.33,190.18,190.33,1.83962
2020-05-13 11:00:00,190.72,191.04,190.14,191.04,43.97528
2020-05-13 12:00:00,191.2,194.72,191.03,194.18,61.37447
2020-05-13 13:00:00,194.34,194.85,193.43,194.6,180.82036
2020-05-13 14:00:00,194.8,198.08,194.8,196.56,53.05182
2020-05-13 15:00:00,197.05,198.29,196.37,197.88,79.45591
2020-05-13 16:00:00,198.18,198.99,196.41,197.03,46.29477
2020-05-13 17:00:00,196.27,196.27,195.55,196.23,17.9131
2020-05-13 18:00:00,196.81,196.93,196.33,196.33,73.1007
2020-05-13 19:00:00,196.64,196.97,196.07,196.92,15.46751
2020-05-13 20:00:00,196.8,198.86,196.74,198.09,218.74366
2020-05-13 21:00:00,198.17,200.35,197.64,200.21,87.36607
2020-05-13 22:00:00,201.19,201.19,198.84,198.84,1.49967
2020-05-13 23:00:00,199.25,199.25,198.84,199.12,7.01715
2020-05-14 00:00:00,200.1,200.92,198.32,198.32,52.99304
2020-05-14 01:00:00,198.29,198.76,197.69,197.69,7.24458
2020-05-14 02:00:00,197.27,198.54,196.76,198.54,19.94308
2020-05-14 03:00:00,198.67,198.96,198.16,198.96,8.81365
2020-05-14 04:00:00,198.86,198.86,198.07,198.17,18.41555
2020-05-14 05:00:00,197.44,199.54,196.06,199.02,31.9578
2020-05-14 06:00:00,198.84,199.25,198.69,199.17,29.09693
2020-05-14 07:00:00,198.85,200.77,198.85,200.26,301.62497
2020-05-14 08:00:00,200.02,202.0,198.82,201.64,61.94792
2020-05-14 09:00:00,202.09,204.92,202.09,204.92,539.68401
2020-05-14 10:00:00,205.11,205.97,200.81,202.51,235.90993
2020-05-14 11:00:00,202.45,204.25,202.42,202.42,199.42423
2020-05-14 12:00:00,202.62,202.98,201.1,201.73,35.81425
2020-05-14 13:00:00,201.51,202.07,201.06,201.35,22.20657
2020-05-14 14:00:00,201.56,203.06,201.2,202.17,43.78207
2020-05-14 15:00:00,202.03,202.72,201.29,202.72,46.69709
2020-05-14 16:00:00,202.43,203.08,197.05,198.84,153.39338
2020-05-14 17:00:00,198.84,199.2,197.0,197.96,76.62332
2020-05-14 18:00:00,198.02,199.5,197.79,199.5,81.57814
2020-05-14 19:00:00,200.31,204.65,200.31,203.42,432.61349
2020-05-14 20:00:00,203.35,205.11,202.34,202.34,210.81231
2020-05-14 21:00:00,202.3,203.2,202.25,202.73,32.22604
2020-05-14 22:00:00,203.35,204.36,203.13,203.87,35.58591
2020-05-14 23:00:00,203.35,203.35,203.1,203.1,1.25395
2020-05-15 00:00:00,203.48,204.15,202.04,202.83,41.51983
2020-05-15 01:00:00,202.79,203.09,201.65,201.93,183.96001
2020-05-15 02:00:00,201.65,201.65,197.27,199.66,140.71756
2020-05-15 03:00:00,198.98,200.67,198.98,199.76,7.08896
2020-05-15 04:00:00,199.32,199.75,198.88,198.97,33.69255
2020-05-15 05:00:00,198.85,199.48,198.67,199.48,6.71126
2020-05-15 06:00:00,199.69,201.32,199.61,201.04,25.9074
2020-05-15 07:00:00,200.85,201.64,200.84,201.38,34.78519
2020-05-15 08:00:00,200.92,201.25,200.25,200.25,7.88467
2020-05-15 09:00:00,200.02,200.28,199.82,200.01,10.64809
2020-05-15 10:00:00,199.3,200.31,198.95,200.31,7.21793
2020-05-15 11:00:00,201.32,201.32,200.82,201.0,5.22293
2020-05-15 12:00:00,200.94,200.95,199.06,200.04,24.54001
2020-05-15 13:00:00,199.05,200.33,199.05,199.68,9.29522
2020-05-15 14:00:00,200.34,200.48,199.96,200.32,7.4238
2020-05-15 15:00:00,199.3,199.3,196.8,197.52,48.86437
2020-05-15 16:00:00,198.29,198.46,197.97,198.1,14.11597
2020-05-15 17:00:00,197.44,198.86,197.21,198.25,7.81869
2020-05-15 18:00:00,198.48,198.79,198.32,198.32,2.91431
2020-05-15 19:00:00,197.34,197.34,194.56,194.97,139.52737
2020-05-15 20:00:00,194.34,195.12,191.2,193.67,68.95724
2020-05-15 21:00:00,193.75,196.5,193.49,196.5,8.77548
2020-05-15 22:00:00,196.24,197.27,195.97,196.01,273.24599
2020-05-15 23:00:00,196.11,196.11,194.23,194.23,17.77094
2020-05-16 00:00:00,193.41,196.97,193.41,196.92,34.61779
2020-05-16 01:00:00,196.83,197.79,196.07,197.41,35.62677
2020-05-16 02:00:00,198.03,199.39,198.03,198.89,27.33262
2020-05-16 03:00:00,199.5,199.5,198.4,198.9,24.62525
2020-05-16 04:00:00,199.15,201.32,199.15,201.17,18.99604
2020-05-16 05:00:00,201.3,202.0,200.23,200.51,65.3762
2020-05-16 06:00:00,200.43,201.01,200.1,200.9,41.22907
