symbol,timestamp,funding_rate,relative_funding_rate
PF_ETHUSD,2025-10-26T10:00:00Z,0.000166765602832447,4.1809722222e-08
PF_SOLUSD,2025-10-26T10:00:00Z,-0.0001009086826097,-5.14936111111e-07
PF_XBTUSD,2025-10-26T10:00:00Z,0.8457498759530708,7.514336111111e-06
PF_ETHUSD,2025-10-26T11:00:00Z,-0.004433415906692674,-1.112869444444e-06
PF_SOLUSD,2025-10-26T11:00:00Z,-0.001987006605633312,-1.0195298611111e-05
PF_XBTUSD,2025-10-26T11:00:00Z,1.1869450008749987,1.0550876388889e-05
PF_ETHUSD,2025-10-26T12:00:00Z,0.020351603423957434,5.031609722222e-06
PF_SOLUSD,2025-10-26T12:00:00Z,0.000646577171373633,3.269763888889e-06
PF_XBTUSD,2025-10-26T12:00:00Z,2.0550015961372448,1.8138580555556e-05
PF_ETHUSD,2025-10-26T13:00:00Z,0.045785407913,1.1242525e-05
PF_SOLUSD,2025-10-26T13:00:00Z,-0.0007480073627675,-3.7762625e-06
PF_XBTUSD,2025-10-26T13:00:00Z,2.0990333184640795,1.8479379166667e-05
PF_ETHUSD,2025-10-26T14:00:00Z,0.0479939946537648,1.1753065277778e-05
PF_SOLUSD,2025-10-26T14:00:00Z,-0.001696636369213378,-8.521177777778e-06
PF_XBTUSD,2025-10-26T14:00:00Z,1.7833911031156238,1.5681463888889e-05
PF_ETHUSD,2025-10-26T15:00:00Z,0.03027153461855646,7.442990277778e-06
PF_SOLUSD,2025-10-26T15:00:00Z,-0.002933306677138267,-1.4748483333333e-05
PF_XBTUSD,2025-10-26T15:00:00Z,1.462652517437337,1.2879120833333e-05
PF_ETHUSD,2025-10-26T16:00:00Z,0.04965460537307035,1.2188140277778e-05
PF_SOLUSD,2025-10-26T16:00:00Z,-0.001607927028194628,-8.058415277778e-06
PF_XBTUSD,2025-10-26T16:00:00Z,1.450233160351606,1.2755355555556e-05
PF_ETHUSD,2025-10-26T17:00:00Z,0.0443960544772491,1.0945934722222e-05
PF_SOLUSD,2025-10-26T17:00:00Z,-0.002298510095912522,-1.1562701388889e-05
PF_XBTUSD,2025-10-26T17:00:00Z,1.691456262676711,1.4900034722222e-05
PF_ETHUSD,2025-10-26T18:00:00Z,0.027117342485762082,6.679131944444e-06
PF_SOLUSD,2025-10-26T18:00:00Z,-0.000694245311722178,-3.489222222222e-06
PF_XBTUSD,2025-10-26T18:00:00Z,1.5277122470197904,1.3465538888889e-05
PF_ETHUSD,2025-10-26T19:00:00Z,0.02635366871919535,6.471302777778e-06
PF_SOLUSD,2025-10-26T19:00:00Z,-0.001293740758483245,-6.495269444444e-06
PF_XBTUSD,2025-10-26T19:00:00Z,1.6075404424742525,1.4150372222222e-05
PF_ETHUSD,2025-10-26T20:00:00Z,0.02320301723503986,5.703831944444e-06
PF_SOLUSD,2025-10-26T20:00:00Z,-0.003117305548435,-1.56731375e-05
PF_XBTUSD,2025-10-26T20:00:00Z,1.504924506453125,1.32473125e-05
PF_ETHUSD,2025-10-26T21:00:00Z,0.022982145063887988,5.656447222222e-06
PF_SOLUSD,2025-10-26T21:00:00Z,-0.002211838822520899,-1.1198191666667e-05
PF_XBTUSD,2025-10-26T21:00:00Z,0.9970101107658663,8.797019444444e-06
PF_ETHUSD,2025-10-26T22:00:00Z,0.037108665019125,9.0948375e-06
PF_SOLUSD,2025-10-26T22:00:00Z,-0.001065909549820578,-5.370676388889e-06
PF_XBTUSD,2025-10-26T22:00:00Z,1.0450895896589332,9.208534722222e-06
PF_ETHUSD,2025-10-26T23:00:00Z,0.070156925703625,1.68613625e-05
PF_SOLUSD,2025-10-26T23:00:00Z,0.000947328939157733,4.730372222222e-06
PF_XBTUSD,2025-10-26T23:00:00Z,2.288011351479205,1.9949479166667e-05
PF_ETHUSD,2025-10-27T00:00:00Z,0.048972179518014816,1.1775640277778e-05
PF_SOLUSD,2025-10-27T00:00:00Z,0.00025696982726465,1.284454166667e-06
PF_XBTUSD,2025-10-27T00:00:00Z,1.6727931633072546,1.4601769444444e-05
PF_ETHUSD,2025-10-27T01:00:00Z,0.06549425964184537,1.5702931944444e-05
PF_SOLUSD,2025-10-27T01:00:00Z,0.000546438041693101,2.688515277778e-06
PF_XBTUSD,2025-10-27T01:00:00Z,1.969806770536831,1.7163215277778e-05
PF_ETHUSD,2025-10-27T02:00:00Z,0.07120410499270693,1.6983645833333e-05
PF_SOLUSD,2025-10-27T02:00:00Z,0.00011398318029,5.5755e-07
PF_XBTUSD,2025-10-27T02:00:00Z,2.387279000036124,2.0706263888889e-05
PF_ETHUSD,2025-10-27T03:00:00Z,0.06917051879386017,1.6445247222222e-05
PF_SOLUSD,2025-10-27T03:00:00Z,-0.002979441148000023,-1.4604888888889e-05
PF_XBTUSD,2025-10-27T03:00:00Z,1.3120041438643366,1.1418520833333e-05
PF_ETHUSD,2025-10-27T04:00:00Z,0.04877572512575,1.15989625e-05
PF_SOLUSD,2025-10-27T04:00:00Z,-0.002932793392293401,-1.4350466666667e-05
PF_XBTUSD,2025-10-27T04:00:00Z,1.29565202285294,1.1267668055556e-05
PF_ETHUSD,2025-10-27T05:00:00Z,0.05656675608863983,1.3426015277778e-05
PF_SOLUSD,2025-10-27T05:00:00Z,-0.00113485812159375,-5.5621875e-06
PF_XBTUSD,2025-10-27T05:00:00Z,1.7737317879585,1.538655e-05
PF_ETHUSD,2025-10-27T06:00:00Z,0.06622860053099859,1.5643233333333e-05
PF_SOLUSD,2025-10-27T06:00:00Z,-0.001428233327600023,-6.989138888889e-06
PF_XBTUSD,2025-10-27T06:00:00Z,1.5639747417905514,1.3534593055556e-05
PF_ETHUSD,2025-10-27T07:00:00Z,0.08147408722422128,1.9235184722222e-05
PF_SOLUSD,2025-10-27T07:00:00Z,-0.001545696178162316,-7.549434722222e-06
PF_XBTUSD,2025-10-27T07:00:00Z,1.332141657225628,1.1478633333333e-05
PF_ETHUSD,2025-10-27T08:00:00Z,0.07438514216647128,1.7705647222222e-05
PF_SOLUSD,2025-10-27T08:00:00Z,-0.001787100054929489,-8.823390277778e-06
PF_XBTUSD,2025-10-27T08:00:00Z,0.64280424075,5.5619375e-06
PF_ETHUSD,2025-10-27T09:00:00Z,0.07315074437796018,1.7558693055556e-05
PF_SOLUSD,2025-10-27T09:00:00Z,-0.001669352117228933,-8.326327777778e-06
PF_XBTUSD,2025-10-27T09:00:00Z,0.7043773779321711,6.123631944444e-06
PF_ETHUSD,2025-10-27T10:00:00Z,0.08080551140797038,1.9424681944444e-05
PF_SOLUSD,2025-10-27T10:00:00Z,-0.000336576306599356,-1.683094444444e-06
PF_XBTUSD,2025-10-27T10:00:00Z,1.0309286869565448,8.944795833333e-06
PF_ETHUSD,2025-10-27T11:00:00Z,0.06134891952673657,1.4721326388889e-05
PF_SOLUSD,2025-10-27T11:00:00Z,-0.001239174006607034,-6.180943055556e-06
PF_XBTUSD,2025-10-27T11:00:00Z,1.1944423349418183,1.0344763888889e-05
PF_ETHUSD,2025-10-27T12:00:00Z,0.043123248552875,1.03604125e-05
PF_SOLUSD,2025-10-27T12:00:00Z,0.000359862751896733,1.797591666667e-06
PF_XBTUSD,2025-10-27T12:00:00Z,1.141961727938625,9.8987625e-06
PF_ETHUSD,2025-10-27T13:00:00Z,0.044195184829335175,1.0661568055556e-05
PF_SOLUSD,2025-10-27T13:00:00Z,0.001633921664450067,8.189541666667e-06
PF_XBTUSD,2025-10-27T13:00:00Z,1.091801807631455,9.488391666667e-06
PF_ETHUSD,2025-10-27T14:00:00Z,0.0638940485784426,1.5292681944444e-05
PF_SOLUSD,2025-10-27T14:00:00Z,0.000922035704305533,4.603273611111e-06
PF_XBTUSD,2025-10-27T14:00:00Z,1.4839015424125128,1.2874451388889e-05
PF_ETHUSD,2025-10-27T15:00:00Z,0.06309539347163796,1.5206897222222e-05
PF_SOLUSD,2025-10-27T15:00:00Z,0.000314499846778289,1.579447222222e-06
PF_XBTUSD,2025-10-27T15:00:00Z,1.0838759181898483,9.440498611111e-06
PF_ETHUSD,2025-10-27T16:00:00Z,0.040212872533331945,9.634133333333e-06
PF_SOLUSD,2025-10-27T16:00:00Z,0.000870610627945233,4.350397222222e-06
PF_XBTUSD,2025-10-27T16:00:00Z,1.2626126048026283,1.0981883333333e-05
PF_ETHUSD,2025-10-27T17:00:00Z,0.03211741401854214,7.618976388889e-06
PF_SOLUSD,2025-10-27T17:00:00Z,1.805193534189e-06,8.913888889e-09
PF_XBTUSD,2025-10-27T17:00:00Z,0.8273241827234487,7.162406944444e-06
PF_ETHUSD,2025-10-27T18:00:00Z,0.022800301614944913,5.399613888889e-06
PF_SOLUSD,2025-10-27T18:00:00Z,-5.41675265025e-05,-2.677375e-07
PF_XBTUSD,2025-10-27T18:00:00Z,0.515789464869765,4.457386111111e-06
PF_ETHUSD,2025-10-27T19:00:00Z,0.022520270140001405,5.341366666667e-06
PF_SOLUSD,2025-10-27T19:00:00Z,-0.000857433174913266,-4.250033333333e-06
PF_XBTUSD,2025-10-27T19:00:00Z,0.12247920610170726,1.061726388889e-06
PF_ETHUSD,2025-10-27T20:00:00Z,0.03632683821277825,8.661951388889e-06
PF_SOLUSD,2025-10-27T20:00:00Z,-0.001604612093527039,-8.020409722222e-06
PF_XBTUSD,2025-10-27T20:00:00Z,0.7509526034088033,6.532827777778e-06
PF_ETHUSD,2025-10-27T21:00:00Z,0.046571819671778696,1.1281577777778e-05
PF_SOLUSD,2025-10-27T21:00:00Z,-0.000846238759520022,-4.257213888889e-06
PF_XBTUSD,2025-10-27T21:00:00Z,0.9709894013505718,8.483084722222e-06
PF_ETHUSD,2025-10-27T22:00:00Z,0.047062119762221764,1.1431723611111e-05
PF_SOLUSD,2025-10-27T22:00:00Z,-0.000372864396282756,-1.875873611111e-06
PF_XBTUSD,2025-10-27T22:00:00Z,1.3573625566068936,1.1873819444444e-05
PF_ETHUSD,2025-10-27T23:00:00Z,0.017969927767707877,4.358723611111e-06
PF_SOLUSD,2025-10-27T23:00:00Z,-0.0004884132843947,-2.462936111111e-06
PF_XBTUSD,2025-10-27T23:00:00Z,1.2707542384546642,1.1134740277778e-05
PF_ETHUSD,2025-10-28T00:00:00Z,0.03326014938066804,8.072616666667e-06
PF_SOLUSD,2025-10-28T00:00:00Z,0.0005692197871434,2.864904166667e-06
PF_XBTUSD,2025-10-28T00:00:00Z,1.2754820143975,1.117805e-05
PF_ETHUSD,2025-10-28T01:00:00Z,0.012376782746318987,3.007248611111e-06
PF_SOLUSD,2025-10-28T01:00:00Z,0.000829155176421733,4.153016666667e-06
PF_XBTUSD,2025-10-28T01:00:00Z,1.14808637622613,1.0073881944444e-05
PF_ETHUSD,2025-10-28T02:00:00Z,0.03833506554023795,9.264668055556e-06
PF_SOLUSD,2025-10-28T02:00:00Z,0.000496976062607433,2.468295833333e-06
PF_XBTUSD,2025-10-28T02:00:00Z,1.1652495790215,1.018255e-05
PF_ETHUSD,2025-10-28T03:00:00Z,0.03111465936204303,7.595629166667e-06
PF_SOLUSD,2025-10-28T03:00:00Z,0.000823293383176344,4.101034722222e-06
PF_XBTUSD,2025-10-28T03:00:00Z,0.8082112092936716,7.093531944444e-06
PF_ETHUSD,2025-10-28T04:00:00Z,0.04370376016436066,1.0675023611111e-05
PF_SOLUSD,2025-10-28T04:00:00Z,0.001252179918686689,6.221838888889e-06
PF_XBTUSD,2025-10-28T04:00:00Z,0.878252636179337,7.709620833333e-06
PF_ETHUSD,2025-10-28T05:00:00Z,0.0453669077093347,1.1063804166667e-05
PF_SOLUSD,2025-10-28T05:00:00Z,0.000652021497272133,3.241069444444e-06
PF_XBTUSD,2025-10-28T05:00:00Z,0.8644422706019632,7.584631944444e-06
PF_ETHUSD,2025-10-28T06:00:00Z,0.02662966604791531,6.545520833333e-06
PF_SOLUSD,2025-10-28T06:00:00Z,-0.000744201727488422,-3.744405555556e-06
PF_XBTUSD,2025-10-28T06:00:00Z,1.0806318830507955,9.511083333333e-06
PF_ETHUSD,2025-10-28T07:00:00Z,0.04719756223001297,1.1476359722222e-05
PF_SOLUSD,2025-10-28T07:00:00Z,0.000138159811021061,6.87793055556e-07
PF_XBTUSD,2025-10-28T07:00:00Z,1.2922280023632904,1.1323938888889e-05
PF_ETHUSD,2025-10-28T08:00:00Z,0.0301750008165,7.32885e-06
PF_SOLUSD,2025-10-28T08:00:00Z,0.000335897374223266,1.660008333333e-06
PF_XBTUSD,2025-10-28T08:00:00Z,1.3597849400401631,1.1907504166667e-05
PF_ETHUSD,2025-10-28T09:00:00Z,0.051024262042125,1.23715875e-05
PF_SOLUSD,2025-10-28T09:00:00Z,-0.000630084160242432,-3.097420833333e-06
PF_XBTUSD,2025-10-28T09:00:00Z,1.6825856536911619,1.4705705555556e-05
PF_ETHUSD,2025-10-28T10:00:00Z,0.03166006249100183,7.678405555556e-06
PF_SOLUSD,2025-10-28T10:00:00Z,-0.0014370303746253,-7.114113888889e-06
PF_XBTUSD,2025-10-28T10:00:00Z,1.219207804235087,1.0646595833333e-05
PF_ETHUSD,2025-10-28T11:00:00Z,0.039452584812334705,9.580241666667e-06
PF_SOLUSD,2025-10-28T11:00:00Z,-0.002113380950364911,-1.0548781944444e-05
PF_XBTUSD,2025-10-28T11:00:00Z,1.0982877022216655,9.583151388889e-06
PF_ETHUSD,2025-10-28T12:00:00Z,0.048878514392706504,1.1885381944444e-05
PF_SOLUSD,2025-10-28T12:00:00Z,-0.00103479851466005,-5.181056944444e-06
PF_XBTUSD,2025-10-28T12:00:00Z,0.9400173991862686,8.221106944444e-06
PF_ETHUSD,2025-10-28T13:00:00Z,0.03604737425188706,8.745456944444e-06
PF_SOLUSD,2025-10-28T13:00:00Z,-0.000142408978172267,-7.11277777778e-07
PF_XBTUSD,2025-10-28T13:00:00Z,0.9737848371227651,8.508011111111e-06
PF_ETHUSD,2025-10-28T14:00:00Z,0.032453524152777316,7.804611111111e-06
PF_SOLUSD,2025-10-28T14:00:00Z,-0.000860896678484632,-4.246706944444e-06
PF_XBTUSD,2025-10-28T14:00:00Z,1.1098070996240534,9.606565277778e-06
PF_ETHUSD,2025-10-28T15:00:00Z,0.04469991986269536,1.0852102777778e-05
PF_SOLUSD,2025-10-28T15:00:00Z,-0.000205482586139767,-1.029615277778e-06
PF_XBTUSD,2025-10-28T15:00:00Z,0.707257332849375,6.1456875e-06
PF_ETHUSD,2025-10-28T16:00:00Z,0.04289772713722404,1.0470930555556e-05
PF_SOLUSD,2025-10-28T16:00:00Z,0.0002293822528825,1.153525e-06
PF_XBTUSD,2025-10-28T16:00:00Z,0.5820663343569143,5.076727777778e-06
PF_ETHUSD,2025-10-28T17:00:00Z,0.04863935166366621,1.1761761111111e-05
PF_SOLUSD,2025-10-28T17:00:00Z,0.00027243994921315,1.363334722222e-06
PF_XBTUSD,2025-10-28T17:00:00Z,0.5771042138595032,5.002870833333e-06
PF_ETHUSD,2025-10-28T18:00:00Z,0.04316651558266529,1.0425133333333e-05
PF_SOLUSD,2025-10-28T18:00:00Z,0.001741371902050089,8.669105555556e-06
PF_XBTUSD,2025-10-28T18:00:00Z,0.7609770528518034,6.599577777778e-06
PF_ETHUSD,2025-10-28T19:00:00Z,0.01732887322852595,4.211219444444e-06
PF_SOLUSD,2025-10-28T19:00:00Z,8.2576223320767e-05,4.13520833333e-07
PF_XBTUSD,2025-10-28T19:00:00Z,0.5492288221302545,4.774956944444e-06
PF_ETHUSD,2025-10-28T20:00:00Z,-0.00230156119245968,-5.69579166667e-07
PF_SOLUSD,2025-10-28T20:00:00Z,-0.001084133125832617,-5.545548611111e-06
PF_XBTUSD,2025-10-28T20:00:00Z,0.6881467173125796,6.052579166667e-06
PF_ETHUSD,2025-10-28T21:00:00Z,-0.035547786010763444,-8.926423611111e-06
PF_SOLUSD,2025-10-28T21:00:00Z,0.011277546618335898,5.8554179166667e-05
PF_XBTUSD,2025-10-28T21:00:00Z,-0.15608286888276524,-1.383236111111e-06
PF_ETHUSD,2025-10-28T22:00:00Z,-0.013992403147251328,-3.511779166667e-06
PF_SOLUSD,2025-10-28T22:00:00Z,0.012678752583910768,6.5366558333333e-05
PF_XBTUSD,2025-10-28T22:00:00Z,0.27752016922587763,2.455284722222e-06
PF_ETHUSD,2025-10-28T23:00:00Z,0.012015968419721778,3.006848611111e-06
PF_SOLUSD,2025-10-28T23:00:00Z,0.008982675963069233,4.6068454166667e-05
PF_XBTUSD,2025-10-28T23:00:00Z,0.48386224896719704,4.272722222222e-06
PF_ETHUSD,2025-10-29T00:00:00Z,0.00481370123145966,1.209354166667e-06
PF_SOLUSD,2025-10-29T00:00:00Z,0.005159333597572864,2.6565418055556e-05
PF_XBTUSD,2025-10-29T00:00:00Z,0.6151635444067043,5.448066666667e-06
PF_ETHUSD,2025-10-29T01:00:00Z,0.025692521005123675,6.465820833333e-06
PF_SOLUSD,2025-10-29T01:00:00Z,0.000856919884850651,4.420359722222e-06
PF_XBTUSD,2025-10-29T01:00:00Z,0.8128556594781653,7.227851388889e-06
PF_ETHUSD,2025-10-29T02:00:00Z,0.04088618041769533,1.0263265277778e-05
PF_SOLUSD,2025-10-29T02:00:00Z,0.003350854422012201,1.7256061111111e-05
PF_XBTUSD,2025-10-29T02:00:00Z,0.9233577781469625,8.206633333333e-06
PF_ETHUSD,2025-10-29T03:00:00Z,0.032111598894625,8.0214625e-06
PF_SOLUSD,2025-10-29T03:00:00Z,-0.000695835066697201,-3.572861111111e-06
PF_XBTUSD,2025-10-29T03:00:00Z,0.6847560000767374,6.077186111111e-06
PF_ETHUSD,2025-10-29T04:00:00Z,0.021994682499165336,5.500595833333e-06
PF_SOLUSD,2025-10-29T04:00:00Z,-0.000591829381373654,-3.051815277778e-06
PF_XBTUSD,2025-10-29T04:00:00Z,0.7255877910446291,6.447883333333e-06
PF_ETHUSD,2025-10-29T05:00:00Z,0.024384824399499107,6.073309722222e-06
PF_SOLUSD,2025-10-29T05:00:00Z,0.001072759310054401,5.513122222222e-06
PF_XBTUSD,2025-10-29T05:00:00Z,0.776147907574875,6.8794125e-06
PF_ETHUSD,2025-10-29T06:00:00Z,0.007436855009276883,1.846234722222e-06
PF_SOLUSD,2025-10-29T06:00:00Z,-0.002201162167650352,-1.1276670833333e-05
PF_XBTUSD,2025-10-29T06:00:00Z,0.7589688896860026,6.713147222222e-06
PF_ETHUSD,2025-10-29T07:00:00Z,0.01839340103219355,4.569584722222e-06
PF_SOLUSD,2025-10-29T07:00:00Z,-0.000848632957698911,-4.338538888889e-06
PF_XBTUSD,2025-10-29T07:00:00Z,0.6920881558940468,6.108506944444e-06
PF_ETHUSD,2025-10-29T08:00:00Z,0.033097356337,8.221475e-06
PF_SOLUSD,2025-10-29T08:00:00Z,-0.000518851108812266,-2.651227777778e-06
PF_XBTUSD,2025-10-29T08:00:00Z,0.9745871925540379,8.579766666667e-06
PF_ETHUSD,2025-10-29T09:00:00Z,-0.00450717928541533,-1.124270833333e-06
PF_SOLUSD,2025-10-29T09:00:00Z,-0.000381975115400738,-1.963340277778e-06
PF_XBTUSD,2025-10-29T09:00:00Z,0.42409176099742524,3.750093055556e-06
PF_ETHUSD,2025-10-29T10:00:00Z,0.00315357730875,7.88625e-07
PF_SOLUSD,2025-10-29T10:00:00Z,0.000789189010773398,4.061866666667e-06
PF_XBTUSD,2025-10-29T10:00:00Z,0.665960278562168,5.893073611111e-06
PF_ETHUSD,2025-10-29T11:00:00Z,0.001427344298553782,3.57669444444e-07
PF_SOLUSD,2025-10-29T11:00:00Z,0.00344870079831,1.75676625e-05
PF_XBTUSD,2025-10-29T11:00:00Z,0.6942401493679875,6.149711111111e-06
PF_ETHUSD,2025-10-29T12:00:00Z,-0.007468238878610665,-1.861336111111e-06
PF_SOLUSD,2025-10-29T12:00:00Z,0.003263985818792311,1.6420405555556e-05
PF_XBTUSD,2025-10-29T12:00:00Z,1.0330335329394595,9.129523611111e-06
PF_ETHUSD,2025-10-29T13:00:00Z,-0.004173406668,-1.03905e-06
PF_SOLUSD,2025-10-29T13:00:00Z,0.001913342732835,9.5735875e-06
PF_XBTUSD,2025-10-29T13:00:00Z,0.5946161843649497,5.253694444444e-06
PF_ETHUSD,2025-10-29T14:00:00Z,-0.020883711951667557,-5.225840277778e-06
PF_SOLUSD,2025-10-29T14:00:00Z,0.002129767221580067,1.0610616666667e-05
PF_XBTUSD,2025-10-29T14:00:00Z,0.623218202323668,5.520723611111e-06
PF_ETHUSD,2025-10-29T15:00:00Z,-0.002313650714195331,-5.80052777778e-07
PF_SOLUSD,2025-10-29T15:00:00Z,0.0022740371184375,1.1369475e-05
PF_XBTUSD,2025-10-29T15:00:00Z,0.9578925611420264,8.515376388889e-06
PF_ETHUSD,2025-10-29T16:00:00Z,0.020744773457612865,5.249768055556e-06
PF_SOLUSD,2025-10-29T16:00:00Z,0.00190184864488671,9.662627777778e-06
PF_XBTUSD,2025-10-29T16:00:00Z,1.2062631517328273,1.0816655555556e-05
PF_ETHUSD,2025-10-29T17:00:00Z,0.03603677551177822,9.095188888889e-06
PF_SOLUSD,2025-10-29T17:00:00Z,0.000549546804136432,2.812452777778e-06
PF_XBTUSD,2025-10-29T17:00:00Z,1.03901663900221,9.350511111111e-06
PF_ETHUSD,2025-10-29T18:00:00Z,0.04158021500775,1.03592625e-05
PF_SOLUSD,2025-10-29T18:00:00Z,0.00153414645800625,7.7281875e-06
PF_XBTUSD,2025-10-29T18:00:00Z,1.1681389737216359,1.0442852777778e-05
PF_ETHUSD,2025-10-29T19:00:00Z,0.014988278384500436,3.823501388889e-06
PF_SOLUSD,2025-10-29T19:00:00Z,-0.000608926618866549,-3.143176388889e-06
PF_XBTUSD,2025-10-29T19:00:00Z,0.7387438207486822,6.666348611111e-06
PF_ETHUSD,2025-10-29T20:00:00Z,0.007360112358250868,1.884352777778e-06
PF_SOLUSD,2025-10-29T20:00:00Z,0.001886173455843814,9.781104166667e-06
PF_XBTUSD,2025-10-29T20:00:00Z,0.5951377747156079,5.378202777778e-06
PF_ETHUSD,2025-10-29T21:00:00Z,-0.017392136359442686,-4.400944444444e-06
PF_SOLUSD,2025-10-29T21:00:00Z,0.001239995786965899,6.339391666667e-06
PF_XBTUSD,2025-10-29T21:00:00Z,0.9067087402840371,8.135766666667e-06
PF_ETHUSD,2025-10-29T22:00:00Z,-0.017231835985,-4.355125e-06
PF_SOLUSD,2025-10-29T22:00:00Z,-0.004159435091827435,-2.1211845833333e-05
PF_XBTUSD,2025-10-29T22:00:00Z,0.39476309035387647,3.536023611111e-06
PF_ETHUSD,2025-10-29T23:00:00Z,-0.001649965994792542,-4.18640277778e-07
PF_SOLUSD,2025-10-29T23:00:00Z,-0.00288643902929454,-1.4770959722222e-05
PF_XBTUSD,2025-10-29T23:00:00Z,0.14498679045521298,1.305658333333e-06
PF_ETHUSD,2025-10-30T00:00:00Z,0.018160571818515624,4.651893055556e-06
PF_SOLUSD,2025-10-30T00:00:00Z,0.006205177551003654,3.1990365277778e-05
PF_XBTUSD,2025-10-30T00:00:00Z,0.40092156448188,3.643508333333e-06
PF_ETHUSD,2025-10-30T01:00:00Z,0.005794617157375,1.4772125e-06
PF_SOLUSD,2025-10-30T01:00:00Z,0.004523104047979253,2.3233830555556e-05
PF_XBTUSD,2025-10-30T01:00:00Z,0.568761956520938,5.144355555556e-06
PF_ETHUSD,2025-10-30T02:00:00Z,0.018005106619304684,4.583434722222e-06
PF_SOLUSD,2025-10-30T02:00:00Z,0.004067751753350022,2.0802338888889e-05
PF_XBTUSD,2025-10-30T02:00:00Z,0.6827340726310908,6.180368055556e-06
PF_ETHUSD,2025-10-30T03:00:00Z,0.02739695754916798,6.942441666667e-06
PF_SOLUSD,2025-10-30T03:00:00Z,0.006218698912249934,3.1386645833333e-05
PF_XBTUSD,2025-10-30T03:00:00Z,1.039229494567213,9.364308333333e-06
PF_ETHUSD,2025-10-30T04:00:00Z,0.016788003131667978,4.265916666667e-06
PF_SOLUSD,2025-10-30T04:00:00Z,0.004790769783473268,2.4300470833333e-05
PF_XBTUSD,2025-10-30T04:00:00Z,1.096193458865312,9.897231944444e-06
PF_ETHUSD,2025-10-30T05:00:00Z,0.006623555482068584,1.710509722222e-06
PF_SOLUSD,2025-10-30T05:00:00Z,0.000564458582504466,2.942588888889e-06
PF_XBTUSD,2025-10-30T05:00:00Z,0.27513204053802415,2.533827777778e-06
PF_ETHUSD,2025-10-30T06:00:00Z,0.00950358340127952,2.425943055556e-06
PF_SOLUSD,2025-10-30T06:00:00Z,0.000251969737348568,1.290997222222e-06
PF_XBTUSD,2025-10-30T06:00:00Z,0.5251395418312843,4.762294444444e-06
PF_ETHUSD,2025-10-30T07:00:00Z,-0.000989630963153648,-2.52790277778e-07
PF_SOLUSD,2025-10-30T07:00:00Z,0.00045996678327625,2.3682125e-06
PF_XBTUSD,2025-10-30T07:00:00Z,0.6617002700413798,5.972820833333e-06
PF_ETHUSD,2025-10-30T08:00:00Z,0.016417927107749124,4.166584722222e-06
PF_SOLUSD,2025-10-30T08:00:00Z,0.000333716332240746,1.704531944444e-06
PF_XBTUSD,2025-10-30T08:00:00Z,1.0543017057658735,9.467251388889e-06
PF_ETHUSD,2025-10-30T09:00:00Z,0.009574133163832462,2.441309722222e-06
PF_SOLUSD,2025-10-30T09:00:00Z,0.000386610326130898,1.978891666667e-06
PF_XBTUSD,2025-10-30T09:00:00Z,0.7724310806026358,6.976327777778e-06
PF_ETHUSD,2025-10-30T10:00:00Z,0.011520638106901043,2.953456944444e-06
PF_SOLUSD,2025-10-30T10:00:00Z,-0.001508777280092564,-7.841441666667e-06
PF_XBTUSD,2025-10-30T10:00:00Z,0.6648351430098317,6.034001388889e-06
PF_ETHUSD,2025-10-30T11:00:00Z,-0.027544024520998703,-7.075033333333e-06
PF_SOLUSD,2025-10-30T11:00:00Z,0.004009033187828515,2.0860965277778e-05
PF_XBTUSD,2025-10-30T11:00:00Z,0.7621329937390801,6.920452777778e-06
PF_ETHUSD,2025-10-30T12:00:00Z,-0.02408846574663932,-6.205776388889e-06
PF_SOLUSD,2025-10-30T12:00:00Z,0.003147125623982147,1.6400154166667e-05
PF_XBTUSD,2025-10-30T12:00:00Z,0.6481467059999634,5.907333333333e-06
PF_ETHUSD,2025-10-30T13:00:00Z,0.012996357615222647,3.403363888889e-06
PF_SOLUSD,2025-10-30T13:00:00Z,0.004423435308595639,2.3549855555556e-05
PF_XBTUSD,2025-10-30T13:00:00Z,0.9401719382033907,8.674423611111e-06
PF_ETHUSD,2025-10-30T14:00:00Z,0.003212799709778196,8.52988888889e-07
PF_SOLUSD,2025-10-30T14:00:00Z,0.007107443546084486,3.8258877777778e-05
PF_XBTUSD,2025-10-30T14:00:00Z,1.1720555047077659,1.0890111111111e-05
PF_ETHUSD,2025-10-30T15:00:00Z,-0.00420454933500169,-1.105680555556e-06
PF_SOLUSD,2025-10-30T15:00:00Z,0.00304817152948,1.627205e-05
PF_XBTUSD,2025-10-30T15:00:00Z,1.557951007491,1.43903e-05
PF_ETHUSD,2025-10-30T16:00:00Z,-0.027793611509764726,-7.366390277778e-06
PF_SOLUSD,2025-10-30T16:00:00Z,0.002728451307867598,1.4746384722222e-05
PF_XBTUSD,2025-10-30T16:00:00Z,1.23041669906625,1.1423575e-05
PF_ETHUSD,2025-10-30T17:00:00Z,-0.013790005049346802,-3.647348611111e-06
PF_SOLUSD,2025-10-30T17:00:00Z,0.003648927068331965,1.9691263888889e-05
PF_XBTUSD,2025-10-30T17:00:00Z,1.314324678026036,1.2153616666667e-05
PF_ETHUSD,2025-10-30T18:00:00Z,0.006249877117,1.6577e-06
PF_SOLUSD,2025-10-30T18:00:00Z,0.005934466864503395,3.2288054166667e-05
PF_XBTUSD,2025-10-30T18:00:00Z,1.122027674886631,1.0440108333333e-05
